input_viscosity,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,TOP_temp,Luwa_amp,dilute_ratio
0.6597981327234479,-0.5736213376603762,-0.6204574809292064,0.925589383787931,-0.6931730821886304,1.0512499241911797,-0.882672394929667,-1.4359282012668702
0.6546066890718439,-0.3453513884035669,-0.6090854566294245,0.9283514823771681,-0.724635296372666,1.0428357392485759,-0.8385811710276659,-1.4495538009553737
0.6494152454202451,-0.4823358915758082,-0.6277142348409257,0.9311135809663871,-0.7072390317862783,1.0344215588244414,-0.8043590313765443,-1.4394840067020076
0.6442238010423397,-0.3883999830699448,-0.6093144912041434,0.9338756795556181,-0.6898427739263984,1.0260073768941362,-0.7375056265884913,-1.4440409280914697
0.6390323573907513,-0.4955066814994747,-0.6077344200731726,0.9366377781448432,-0.6778468192450616,1.0175931934576818,-0.6820654445482924,-1.4405849092760168
0.633840913012851,-0.4955066814994747,-0.6111175996331826,0.9393998767340742,-0.7329304780412702,1.009179011527398,-0.6392183385857012,-1.4380539908626886
0.628649469361247,-0.4955066814994747,-0.6145007795560371,0.9421619774639082,-0.8080675703575568,1.000764831103285,-0.5752644935567267,-1.4440644610531304
0.6234580257096481,-0.4955066814994747,-0.6178839594788903,0.9449240739125334,-0.8832046559472975,0.9923506476668305,-0.5324311422882989,-1.432945595984771
0.6182665820580494,-0.4955066814994747,-0.6212671386760518,0.9476861725017615,-0.9583417482635649,0.9839364642303758,-0.46422446614066415,-1.4495432436916265
0.6130751376801543,-0.4951239556997452,-0.624650318417486,0.9504482732315953,-1.0334788338532959,0.9755222853124123,-0.4007450663260149,-1.4378688223321958
0.6078836940285502,-0.4819197879757039,-0.6280334983403341,0.9532103696802205,-1.107296789142455,0.9671081003697869,-0.3095009401068384,-1.4427902995905548
0.6026922496506656,-0.4624641277571526,-0.6314166780817695,0.9559724704100514,-0.9141530827763301,0.958693916933311,-0.27607121402108703,-1.4428311391094053
0.5975008059990564,-0.44300846753862533,-0.6347998574603565,0.9587345689992824,-0.680697403402298,0.9502797395215395,-0.16797030533270935,-1.4422090327363544
0.5923093623474525,-0.42355280689745173,-0.6381830372017868,0.9614966654478986,-0.8987840187940546,0.9418655545789142,-0.0957071698035519,-1.4534812890615947
0.5871179186958536,-0.40409714625629606,-0.6415662171246388,0.9642587661777416,-1.1440669442446425,0.9334513711424597,-0.016397559713659887,-1.4530142800661046
0.5819264743179585,-0.38464148561513445,-0.6449493966846488,0.9670208647669697,-1.3306844103791051,0.9250371922245388,0.06415789030644499,-1.3988467211340543
0.5767350306663493,-0.37322009823737157,-0.6483325762446561,0.9697829633561946,-1.3423467752579226,0.91662300878802,0.14981272074294316,-1.3522445150712543
0.5715435862884595,-0.3865916240790793,-0.6517157559860902,0.9725450619454258,-1.3423467752579226,0.9082088238454376,0.2529933240812484,-1.368878610108085
0.5663521426368606,-0.401715039203069,-0.655098935908941,0.9753071605346568,-1.3423467752579226,0.8997946449274311,0.3639547828767967,-1.3582585443471111
0.5611606989852567,-0.4168384547496871,-0.6584821152875305,0.9780692612644847,-1.3423467752579226,0.8913804629972116,0.4593080152295097,-1.3658580445395965
0.5559692553336578,-0.4319618702963172,-0.6618652950289595,0.9808313577131129,-1.3423467752579226,0.8829662780545434,0.5062648866145517,-1.3858777243130491
0.5507778109557576,-0.4470852854203069,-0.6652484747703912,0.9835934563023441,-1.3165087776543858,0.8745520976304304,0.6308800012306675,-1.3779329898282229
0.5455863673041537,-0.462208700966925,-0.6686316546932444,0.9853366166158282,-1.193481627995494,0.8661379172063175,0.8135904547237883,-1.381513391644874
0.5403949229262586,-0.4773321160909147,-0.6720148338904084,0.9803595835439244,-1.115419259908907,0.8577237322636493,0.8222171364930543,-1.3909185229304994
0.5352034792746597,-0.4716456013064943,-0.6494464777209256,0.974154954666699,-1.2672581342825129,0.849309550333387,1.0359983460085438,-1.3775449181270862
0.5259618904899178,-0.32687149411736516,-0.6000358067308107,0.9679503257894706,-1.444933788754084,0.8408953699092954,1.0913572994070257,-1.3948582506334732
0.5087823583988635,-0.43681035873149127,-0.5803164044299927,0.9617456990528541,-1.5438376460723393,0.832481186472798,1.281501195760186,-1.3991868706049313
0.49139396823080195,-0.4400018650819518,-0.5718621413052166,0.9555410680350259,-1.5441401861192992,0.8240670030363648,1.0549376561371142,-1.3924909591479298
0.47400557806273524,-0.423059497825226,-0.5752585178854689,0.9493364412984125,-1.5441401861192992,0.8156528241184012,-0.8690731450900309,-1.403556757322144
0.4566171864420915,-0.40611713014586576,-0.5786548942842943,0.94313181456179,-1.5441401861192992,0.8072386406819039,-0.9571460758033422,-1.405510219397278
0.4392287962740299,-0.3891747624665115,-0.5820512706831222,0.9369271835439557,-1.5441401861192992,0.7988244557393214,-0.842210483050371,-1.4106150072893673
0.4218404053796772,-0.37223239478715725,-0.5854476472633693,0.9307225568073362,-1.5441401861192992,0.7904102783275071,-0.8794884203248065,-1.4162915294606122
0.40445201448531937,-0.355290027107803,-0.5888440236621972,0.924517925789508,-1.5441401861192992,0.7819960933849246,-0.8192503782944642,-1.424379448462988
0.38706362431726293,-0.33834765985108317,-0.5922404000610225,0.9183132990528884,-1.5441401861192992,0.7735819099484701,-0.7706198761195576,-1.4188658008790722
0.369675232696614,-0.3268032905970403,-0.5956367766412696,0.9121086723162658,-1.5432673086100646,0.7651677310304851,-0.7361518848526654,-1.4257486630047138
0.3522868425285576,-0.32645852133693287,-0.5990331530400963,0.9059040412984377,-1.533274937615187,0.7368868838223219,-0.659545570034853,-1.37041647022213
0.33489845236049604,-0.32645852133693287,-0.6024295294389229,0.9006085997818682,-1.5208566632080163,0.6157664801822379,-0.621616387598191,-1.3682925670163744
0.31751006146612787,-0.32645852133693287,-0.6058259060191687,0.8981680434817709,-1.50843838207429,0.4828658425873455,-0.5763466610648783,-1.345541406302523
0.30012167129808176,-0.32645852133693287,-0.6092222824179967,0.8959351407679021,-1.4960201076671096,0.3518178696498467,-0.497320416184896,-1.2143472926205574
0.28273327967743284,-0.32645852133693287,-0.6126186588168182,0.8937022466164536,-1.4836018265333832,0.3075532663804044,-0.4433334800547279,-1.1896327721546451
0.26534488950937124,-0.32645852133693287,-0.6160150353970691,0.8914693460431906,-1.46585471181671,0.3107221041323161,-0.3914084545141536,-1.1829131091175673
0.24795649861501856,-0.32645852133693287,-0.6194114117958971,0.8892364454699307,-1.4418427506079434,0.31389094339037715,-0.29577855763531485,-1.1606092079542951
0.23056810772066075,-0.32645852133693287,-0.6228077881947237,0.8870035513184792,-1.4190403643771463,0.31705978114228883,-0.21998036390062753,-1.1428657745935
0.21317971755259915,-0.32645852133693287,-0.6262041647749721,0.8847706486046134,-1.4579138377251777,0.3202286188941791,-0.15059191970883262,-1.092267454976659
0.19579132665825164,-0.32645852133693287,-0.6296005411737975,0.8825377523125592,-1.5312942040196265,0.3233974596584323,-0.07477059043157037,-0.951422963258102
0.1784029357638938,-0.32645852133693287,-0.6329969175726267,0.8803048538799051,-1.5978117469650555,0.3265662974103226,0.014080091609901552,-0.9580821002578751
0.16101454559583223,-0.32645852133693287,-0.6363932941528725,0.878071953306639,-1.6032676249010582,0.32973513516219144,0.09038119920990048,-0.9621616767369165
0.1436261539751833,-0.38157708893734527,-0.6142836762182363,0.8758390570145848,-1.5943089834096276,0.3329039744202953,0.19990638810465353,-0.9594002775750623
0.12623776380712687,-0.4179933024683994,-0.5677126196587051,0.8736061564413248,-1.585350328465105,0.33607281217220697,0.28546667346091487,-0.9519152114623195
0.10884937291277162,-0.37269197189772135,-0.568216116586787,0.8713732580086646,-1.5763916735205727,0.3392416499240972,0.3814214985170465,-0.9509561674730206
0.09146098274471004,-0.3764804065477537,-0.5687196131520228,0.8691403595760075,-1.567433032029142,0.3424104876760089,0.4615117126799006,-0.9467572706691356
0.07407259257664846,-0.38026884162042646,-0.5692231102615263,0.8669074611433504,-1.5584743636314988,0.34557932844024075,0.544873511744782,-0.9510331991342968
0.05668420095600468,-0.3840572762704648,-0.5697266071896069,0.8646745627106902,-1.5495157221400968,0.348748166192131,0.7390230085927106,-0.9461697518263917
0.03929581078794311,-0.3878457113431255,-0.5702301039362669,0.8624416642780331,-1.540557067195555,0.35191700545019206,0.8344719374674997,-0.945984750461614
0.02190741989358785,-0.39163414641579825,-0.5707336006829271,0.860208765845376,-1.5315984122510324,0.35508584320210373,0.8701500794116557,-0.9401735539669029
0.004519028999230012,-0.395422581488459,-0.5712370974295873,0.8579758674127189,-1.5226397640330462,0.358254680953994,1.154822412087738,-0.9373186683024627
-0.012869361168826405,-0.39921101656112573,-0.5717405941762475,0.8557429668394559,-1.5136811090885236,0.36142351870592704,1.090116911268116,-0.9316416981514914
-0.030257752789477923,-0.40299945121117003,-0.5722440909229051,0.8535100705474016,-1.5047224541439914,0.3645923579639667,1.4794130492442856,-0.9277960225501322
-0.04764614295753176,-0.4067878862838308,-0.5727475876695665,0.8512771699741386,-1.4957638059260434,0.36776119722202777,1.4230287126584589,-0.9290419483979669
-0.06503453312559591,-0.4105763213564975,-0.5732510844162227,0.8490442715414815,-1.4868051442549366,0.37093003497398225,0.29462007535974627,-0.930262801289577
-0.08242292474624485,-0.4143647560065419,-0.5737545811628817,0.8468113752494272,-1.4789913817819482,0.37409887423202187,-0.9115201176082649,-0.9183494605821025
-0.09981131491429611,-0.4181531910791906,-0.5742580779095431,0.8445784725355584,-1.4821989843159553,0.37726771198389075,-1.1586879080575807,-0.92625654369615
-0.11719970580865911,-0.4219416261518633,-0.5747615746562007,0.842345578384113,-1.4881692280902854,0.38043654973584523,-1.2238490008237757,-0.9168833346809244
-0.13458809670301178,-0.4257300608018956,-0.5752650714028609,0.84011267781085,-1.4941394853177168,0.38360538899388485,-1.2180332303677397,-0.9105989671609169
-0.1519764868710708,-0.42951849587456237,-0.575768568149521,0.837879777237587,-1.5001097492717037,0.3867742267457751,-1.197530520542825,-0.9169790523178528
-0.16936487776542605,-0.4333069309472291,-0.5762720648961799,0.8356468830861385,-1.5060799863194783,0.38994306600387896,-1.1698566176387284,-0.9134439292789543
-0.18675326793348504,-0.4370953655972614,-0.5767755616428387,0.8334139803722728,-1.5120502502734652,0.39311190526194,-1.1445398709640715,-0.9114841090646452
-0.20414165882783772,-0.44088380066993416,-0.5772790583894989,0.8311810819396126,-1.518020500774341,0.39628074301378746,-1.113688431947694,-0.9123219093212898
-0.22153004972219298,-0.4446722357425949,-0.5777825551361591,0.8289481856475613,-1.5239907512752264,0.39944958076574194,-1.0760249620558813,-0.8990634542398391
-0.23891843989025455,-0.4484606703926272,-0.5782860518828167,0.8267152850742984,-1.529961008502658,0.4026184185176108,-1.0422114392261908,-0.8721354403238979
-0.2563068315109035,-0.4522491058879283,-0.5787895486294768,0.8244823887822441,-1.5359312590035339,0.40578725777571467,-0.9904641904264033,-0.7641436189318841
-0.27369522167896504,-0.4560375405379667,-0.5792930455575587,0.8222494882089811,-1.541758375243366,0.4089560955276049,-0.9616977338454096,-0.7719242535527984
-0.2909369157882459,-0.45982597561063343,-0.5797965426670608,0.820016589776324,-1.5364260169481252,0.4121249362918368,-0.9182370716714312,-0.7616962898110168
-0.3032645915245718,-0.46361441068330017,-0.580300039232298,0.8177836913436669,-1.5240839879871166,0.4152937740437056,-0.8670704488807277,-0.7686745940538033
-0.3131963524410282,-0.46740284533334453,-0.5808035361603812,0.8155507929110067,-1.5117419657526634,0.4184626117956601,-0.8190676931993681,-0.7663641591745151
-0.3231281140837758,-0.47119127998338284,-0.581307032725617,0.8133178944783496,-1.4993999435182008,0.42163144954752896,-0.7745259392306835,-0.7656289029744783
-0.3330598750002271,-0.4749797150560436,-0.5818105296536976,0.8110849939050866,-1.4870579280102936,0.4248002888056328,-0.6905222589750601,-0.7746237250979255
-0.34299163591668097,-0.4787681501287103,-0.5823140262189335,0.8088520976130353,-1.4747159057758403,0.42796912655752306,-0.6667117134290854,-0.7831653713944494
-0.35292339755943114,-0.482556585201365,-0.5828175231470178,0.8066191991803752,-1.4623738768148318,0.43113796430941337,-0.5845174284838587,-0.7706383099726725
-0.3628551584758824,-0.48634502027403775,-0.5833210197122538,0.8043862986071153,-1.450031854580369,0.43430680507368796,-0.5591020457622606,-0.7749425268410616
-0.37278691939233627,-0.4901334549240761,-0.5838245166403382,0.8021534023150609,-1.4376898323459157,0.43747564282555684,-0.4735513878752878,-0.7806530138672518
-0.38271868103508644,-0.4939092534540569,-0.5843280132055728,0.799920501741798,-1.4253478101114532,0.4406444805774471,-0.45029438697067703,-0.7817446864845121
-0.3926504419515403,-0.4955066814994747,-0.5848315101336546,0.7976876033091409,-1.413005794603546,0.44381331983555095,-0.3388282324331536,-0.7941067808139812
-0.4025822028679916,-0.4526789258423065,-0.5856432529668814,0.7954547070170865,-1.4006637656425374,0.4469821575874198,-0.2941496746519835,-0.7769291658230978
-0.4125139645107392,-0.45635794578306643,-0.5969429686915418,0.7903255305056165,-1.3883217434080841,0.4501509953393315,-0.21068288042356775,-0.7894355245119988
-0.4224457254271956,-0.43968812888847886,-0.6133859276083895,0.7779543797861452,-1.3759797211736213,0.45331983459743536,-0.13066372954920255,-0.782173204095662
-0.4323774863436469,-0.38541982226184895,-0.6298288865252372,0.7652378939624767,-1.3636376989391683,0.4707533078998786,-0.050562011311844644,-0.7878172984130517
-0.4423092479863919,-0.4099197329382726,-0.6462718454420835,0.7525214038576086,-1.3512956767047055,0.5405856064199298,0.048368561388574455,-0.7881552476681822
-0.45224100890284835,-0.43441964361469027,-0.662714804358935,0.7398049116121286,-1.312860317022293,0.6152709668587618,0.14603755343159622,-0.7980822249252286
-0.4621727705455959,-0.43411472383983274,-0.6085605535038895,0.7584745138884695,-1.2158147297272095,0.6899563288036576,0.22851118088991032,-0.7944394078470414
-0.4721045314620498,-0.406695900705666,1.135680747091174,1.2188031295910167,-1.171470835641701,0.8801001930843316,0.2868345558825158,-0.7915164921865375
-0.48203629237849593,-0.41192232784628674,1.2203228708671572,1.5579806896370847,-1.2652053929673936,1.54782550091458,0.37556116203530227,-0.8037469060302934
-0.4919680532949576,-0.47352315234185444,1.2480361478407471,1.645440710306613,-1.3656039569987621,2.0564426222361583,0.5531191321386175,-0.8312625181169777
-0.5018998149377051,-0.43343222036607815,1.2287357604572098,1.5237500725634556,-1.4558432643255612,1.9836766842196132,0.6055462271538148,-1.122524978660312
-0.511831575854159,-0.39334128839028987,1.2094353730736724,1.377422896350929,-1.448313651511359,1.877359638323878,0.6652352029165978,-1.1305607334725185
-0.521763337496904,-0.3532503564145136,1.190134985871558,1.308107501213149,-1.4162826469715435,1.771042577366542,0.8871443277043464,-1.121090258765365
-0.5316950984133578,-0.390010258126214,1.1752972851236594,1.2833681538079267,-1.3842516558848295,1.6647255314707425,0.8731858680789236,-1.1193193656848526
-0.5416268600561054,-0.35505092005320454,1.1743093108547207,1.2795140945137788,-1.352220644618468,1.5584084825627085,1.0300356460747884,-1.1187216633690455
-0.5515586202462682,-0.3375639989513403,1.1743093108547207,1.2756600309384254,-1.3201896535317539,1.4520914246176713,0.9150737043037769,-1.1075428272360193
-0.5614903818890131,-0.32661804437550707,1.1743093108547207,1.2718059716442776,-1.2877333090450627,1.3457743787219574,1.0942075975986723,-1.102889388655108
-0.571422142805467,-0.32645852133693287,1.1743093108547207,1.267951910209527,-1.1961464786494536,1.2418147556498214,1.3466213773349596,-1.1025872031719017
-0.5813539037219235,-0.37183749310800845,1.1743093108547207,1.2640978487747763,-1.0628900421721847,1.2060831963579903,1.25585131033849,-1.105287103995922
-0.5912856653646633,-0.4632714612543808,1.1743093108547207,1.2602437894806315,-0.962644587875769,1.2017877861186412,-0.8970104950022942,-1.0875235611005205
-0.601217427007416,-0.38301242817660347,1.1743093108547207,1.256389725905275,-0.869984536400648,1.1974923788916552,-0.9756017098016049,-1.08758738529293
