input_viscosity(t-0),SL_temp(t-0),SL_1st_flow(t-0),SL_2nd_flow(t-0),SL_3rd_flow(t-0),CDL_1st_temp(t-0),CDL_2nd_temp(t-0),CLD_3rd_temp(t-0),TOP_temp(t-0),vacuum(t-0),Luwa_amp(t-0),dilute_ratio(t-0),input_viscosity(t-1),SL_temp(t-1),SL_1st_flow(t-1),SL_2nd_flow(t-1),SL_3rd_flow(t-1),CDL_1st_temp(t-1),CDL_2nd_temp(t-1),CLD_3rd_temp(t-1),TOP_temp(t-1),vacuum(t-1),Luwa_amp(t-1),dilute_ratio(t-1),input_viscosity(t-2),SL_temp(t-2),SL_1st_flow(t-2),SL_2nd_flow(t-2),SL_3rd_flow(t-2),CDL_1st_temp(t-2),CDL_2nd_temp(t-2),CLD_3rd_temp(t-2),TOP_temp(t-2),vacuum(t-2),Luwa_amp(t-2),dilute_ratio(t-2),input_viscosity(t-3),SL_temp(t-3),SL_1st_flow(t-3),SL_2nd_flow(t-3),SL_3rd_flow(t-3),CDL_1st_temp(t-3),CDL_2nd_temp(t-3),CLD_3rd_temp(t-3),TOP_temp(t-3),vacuum(t-3),Luwa_amp(t-3),dilute_ratio(t-3)
-0.24748300139371954,-0.0516815520479099,-0.8256727232915129,0.3070790026273729,0.24362626180959515,-1.5850606063864303,-0.20662846555568204,0.11226306917887033,0.7546174470885998,0.5474280281681133,-0.8815298832305954,-0.7433741961461823,-0.24748300139371954,-0.0516815520479099,-0.8256727232915129,0.3070790026273729,0.24362626180959515,-1.5895912265315428,-0.2119605041554091,0.11226306917887033,0.7546174470885998,0.11723321412891224,-0.8815298832305954,-0.620658054211052,-0.24748300139371954,-0.0516815520479099,-0.8256727232915129,0.3070790026273729,0.2443762926319507,-1.5918565366040975,-0.2146265234552745,0.11226306917887033,0.7546174470885998,-0.3846607355835229,-0.8815298832305954,-0.8170526057066622,-0.24748300139371954,-0.0516815520479099,-0.8256727232915129,0.3070790026273729,0.2443762926319507,-1.5941218466766554,-0.2119605041554091,0.11226306917887033,0.7546174470885998,-0.8148555496226221,-0.8871710633053722,-0.7484456023339922
-0.24748300139371954,-0.1166047095770669,-0.8256727232915129,0.3016030473895989,0.24287623098723854,-1.5873259164589852,-0.17197021465745066,0.10655768813581433,0.7025722898731788,-0.9582538209690904,-0.6558826802395202,-0.7042675105104977,-0.24748300139371954,-0.1166047095770669,-0.8256727232915129,0.3016030473895989,0.24287623098723854,-1.5895912265315428,-0.17996827255703932,0.10655768813581433,0.7025722898731788,-1.8186434490473904,-0.6558826802395202,-0.8090186661605694,-0.24748300139371954,-0.1166047095770669,-0.8256727232915129,0.3021506429133765,0.24287623098723854,-1.5918565366040975,-0.18796633045663172,0.10655768813581433,0.7025722898731788,-0.3129615999102888,-0.6558826802395202,-0.6153474276636379,-0.24748300139371954,-0.1166047095770669,-0.8256727232915129,0.3021506429133765,0.24287623098723854,-1.5941218466766554,-0.1959643883562242,0.10655768813581433,0.7025722898731788,1.3361185205732813,-0.6558826802395202,-0.6814947378133773
-0.24748300139371954,-0.1815278671062239,-0.8256727232915129,0.2950319011042705,0.24212620016488304,-1.6394280481277892,-0.020007114565198058,0.09799961657122827,0.6678755183962396,-0.3846607355835229,-0.3738236765006764,-0.7030468078749718,-0.24748300139371954,-0.1815278671062239,-0.8256727232915129,0.2955794966280481,0.24212620016488304,-1.5827952963138727,-0.025339153164925087,0.09799961657122827,0.6678755183962396,1.1927202492269149,-0.3794648565754532,-0.7958041936169283,-0.24748300139371954,-0.1815278671062239,-0.8256727232915129,0.2961270921518257,0.24212620016488304,-1.5261625444999565,-0.02267313386506347,0.09799961657122827,0.6678755183962396,0.8342245708608459,-0.4245942971736682,-0.7206996810158135,-0.24748300139371954,-0.1815278671062239,-0.8256727232915129,0.29667468767560257,0.24212620016488304,-1.4672644826134824,-0.020007114565198058,0.09799961657122827,0.6678755183962396,-0.8865546852958562,-0.3738236765006764,-0.6856423161103979
-0.2504157539831381,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.24137616934252645,-1.6054483970394382,0.09196569602909234,0.09229423552817226,0.6331787469193004,-1.4601477706814237,-0.0917646727618326,-0.6829541496433051,-0.2504157539831381,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.24137616934252645,-1.4423460718153591,0.10796181182827724,0.09229423552817226,0.6331787469193004,0.26063148547527865,-0.0917646727618326,-0.6730838753857948,-0.2504157539831381,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.24137616934252645,-1.1591823127457783,0.1212919083275967,0.09229423552817226,0.6331787469193004,-3.109227891164993,-0.08612349268705582,-0.6483444951295027,-0.2504157539831381,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.24137616934252645,-0.7922020809916035,0.13462200482691614,0.09229423552817226,0.6331787469193004,-1.3167494993350572,-0.09740585283660934,-0.7044934306005239
-0.2533485065725578,-0.1815278671062239,-0.8256727232915129,0.30926938472248183,0.23987610769781434,-0.7378346392502418,0.01465113633303333,0.08373616396358621,0.5984819754423366,0.045534078455678105,0.2297825915004495,-0.7098330937104352,-0.2533485065725578,-0.1815278671062239,-0.8256727232915129,0.3098169802462594,0.23987610769781434,-1.56467281573342,0.019983174932764157,0.08373616396358621,0.6158303611808186,0.9059237065340802,0.24106495165000305,-0.727370672355246,-0.2533485065725578,-0.1815278671062239,-0.8256727232915129,0.30926938472248183,0.23987610769781434,-1.7300404510300562,0.02264919423262577,0.08373616396358621,0.6158303611808186,-0.9582538209690904,0.24106495165000305,-0.6137131434958161,-0.2533485065725578,-0.1815278671062239,-0.8256727232915129,0.3076265981511497,0.23987610769781434,-1.6303668078375608,0.02798123283235281,0.08373616396358621,0.6158303611808186,0.045534078455678105,0.2241414114256728,-0.7306928269015753
-0.2562812591619764,-0.1815278671062239,-0.8256727232915129,0.29174632796160704,0.2391260768754577,-1.5397544049352967,-0.014675075965471025,0.07803078292053019,0.5811335897038794,-3.4677235695309605,0.635947556884384,-0.5409839943359016,-0.2562812591619764,-0.1815278671062239,-0.8256727232915129,0.2884607548189428,0.2391260768754577,-1.5216319243548442,-0.020007114565198058,0.07803078292053019,0.5811335897038794,-0.4563598712566552,0.5851769362113921,-0.6561253048814439,-0.2562812591619764,-0.1815278671062239,-0.8256727232915129,0.2890083503427197,0.2391260768754577,-1.385713320001443,-0.0280051724647905,0.07803078292053019,0.5811335897038794,4.132384811827986,0.6021004764357234,-0.6702235299101942,-0.2562812591619764,-0.1815278671062239,-0.8256727232915129,0.2890083503427197,0.2391260768754577,-1.2497947156480456,-0.03333721106451753,0.07803078292053019,0.5811335897038794,-0.3129615999102888,0.6303063768096072,-0.5819631342638376
-0.2592140117513961,-0.1815278671062239,-0.8256727232915129,0.2961270921518257,0.2391260768754577,-0.9983452975942576,-0.2999391410509222,0.06662002083441411,0.5464368182269156,-0.02616505721745414,1.0759596027169809,-0.5978314367695939,-0.2592140117513961,-0.1815278671062239,-0.8256727232915129,0.2961270921518257,0.2391260768754577,-0.8828144838938675,-0.2972731217510605,0.06662002083441411,0.5464368182269156,0.5474280281681133,0.9744183613709974,-0.7355332111372296,-0.2592140117513961,-0.1815278671062239,-0.8256727232915129,0.2961270921518257,0.2391260768754577,-1.5329584747176266,-0.2972731217510605,0.06662002083441411,0.5464368182269156,-1.7469443133742584,0.980059541445774,-0.7425541333630303,-0.2592140117513961,-0.1815278671062239,-0.8256727232915129,0.2955794966280481,0.2391260768754577,-1.4989788236292756,-0.2972731217510605,0.06662002083441411,0.5464368182269156,0.26063148547527865,0.9857007215205508,-0.7143559169614764
-0.2621467643408147,-0.1815278671062239,-0.8256727232915129,0.3081741936749273,0.2391260768754577,-1.6598158387807995,-0.3425954498487498,0.058061949269828064,0.5290884324884583,-2.392236534432958,1.538536368848685,-0.7226159464134857,-0.2621467643408147,-0.1815278671062239,-0.8256727232915129,0.3081741936749273,0.2391260768754577,-1.5329584747176266,-0.3425954498487498,0.058061949269828064,0.5290884324884583,-0.6714572782762557,1.538536368848685,-0.6772079171600086,-0.2621467643408147,-0.1815278671062239,-0.8256727232915129,0.3081741936749273,0.2391260768754577,-1.403835800581896,-0.3399294305488844,0.058061949269828064,0.5290884324884583,1.0493219778804466,1.5949481695964536,-0.6695510389796737,-0.2621467643408147,-0.1815278671062239,-0.8256727232915129,0.3076265981511497,0.2391260768754577,-1.1569170026732238,-0.3399294305488844,0.058061949269828064,0.5290884324884583,-0.4563598712566552,1.4934069282504698,-0.6521676936886139
-0.26507951693023435,-0.1815278671062239,-0.8256727232915129,0.31529293548403264,0.2391260768754577,-0.7265080888874593,0.06263948373058799,0.04665118718371604,0.4943916610114945,-0.02616505721745414,1.7754659319893138,-0.5831318090591855,-0.26507951693023435,-0.1815278671062239,-0.8256727232915129,0.31529293548403264,0.2391260768754577,-0.9349166155626714,0.05464142583099554,0.04665118718371604,0.4943916610114945,1.2644193849000471,1.7754659319893138,-0.7109759317357435,-0.26507951693023435,-0.1815278671062239,-0.8256727232915129,0.31529293548403264,0.2391260768754577,-1.7073873503044876,0.049309387231268514,0.04665118718371604,0.4943916610114945,-1.101652092315457,1.7246953113163217,-0.5489734972941906,-0.26507951693023435,-0.1815278671062239,-0.8256727232915129,0.31529293548403264,0.2391260768754577,-1.5895912265315428,0.04131132933167607,0.04950387770524202,0.4943916610114945,1.4795167919196477,1.8205953725875288,-0.7097606737953364
-0.268012269519654,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.5284278545725145,-0.419910009544805,0.058061949269828064,0.4423465037960735,0.6908262995144797,2.2324015180462404,-0.5134544699845038,-0.268012269519654,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.4219582811623488,-0.3825857393467082,0.058061949269828064,0.4423465037960735,2.8418003697103833,2.2662485984949017,-0.4708594031806089,-0.268012269519654,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.8319794042951028,-0.3452614691486114,0.058061949269828064,0.4423465037960735,-3.826219247896928,2.2267603379714638,-0.4817778139047597,-0.268012269519654,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.9112652568345876,-0.3079371989505146,0.058061949269828064,0.4596948895345554,-1.101652092315457,2.2493250582705717,-0.6148498564583903
-0.2709450221090726,-0.1815278671062239,-0.8256727232915129,0.2895559458664973,0.2391260768754577,-1.646223978345459,-0.2839430252517373,0.07232540187747012,0.39030134658067706,1.2644193849000471,-0.6502415001647435,-0.5340493812446192,-0.2709450221090726,-0.1815278671062239,-0.8256727232915129,0.2895559458664973,0.2391260768754577,-1.7119179704496,-0.27861098665201023,0.07232540187747012,0.39030134658067706,-0.8148555496226221,-0.5994708794917516,-0.4783146305351108,-0.2709450221090726,-0.1815278671062239,-0.8256727232915129,0.2895559458664973,0.2391260768754577,-1.7096526603770454,-0.27594496735214863,0.07232540187747012,0.39030134658067706,-0.16956332856392242,-0.5994708794917516,-0.5402155706771428,-0.2709450221090726,-0.1815278671062239,-0.8256727232915129,0.2895559458664973,0.2391260768754577,-1.7073873503044876,-0.27061292875241777,0.07232540187747012,0.39030134658067706,-3.25262616251136,-0.5994708794917516,-0.6152304142063126
-0.2797432798773305,-0.1815278671062239,-0.8256727232915129,0.3070790026273729,0.2391260768754577,-1.374386769638661,-0.2359546778541864,0.08373616396358621,0.33825618936525603,-0.3129615999102888,-0.31741187575290786,-0.628700840894043,-0.2797432798773305,-0.1815278671062239,-0.8256727232915129,0.3076265981511497,0.2391260768754577,-1.0663045997709566,-0.23862069715405185,0.08373616396358621,0.33825618936525603,-2.5356348057794262,-0.32305305582768457,-0.6633589266740855,-0.2797432798773305,-0.1815278671062239,-0.8256727232915129,0.3081741936749273,0.2391260768754577,-0.7582224299032525,-0.24128671645391345,0.08373616396358621,0.33825618936525603,1.5512159275928818,-0.32305305582768457,-0.598756421942416,-0.2797432798773305,-0.1815278671062239,-0.8256727232915129,0.3087217891987042,0.2391260768754577,-1.0096718479570403,-0.24395273575377885,0.08373616396358621,0.33825618936525603,-2.033740856066991,-0.31741187575290786,-0.5319113514527031
-0.2885415376455885,-0.1815278671062239,-0.8256727232915129,0.2961270921518257,0.2391260768754577,-0.8171204917897266,-0.17197021465745066,0.09799961657122827,0.286211032149835,1.2644193849000471,-0.029711691939287268,-0.6475486467450792,-0.2885415376455885,-0.1815278671062239,-0.8256727232915129,0.29667468767560257,0.2391260768754577,-0.8125898716446109,-0.16930419535758526,0.09799961657122827,0.286211032149835,-2.105439991740225,0.02105892873370454,-0.5637248193109623,-0.2885415376455885,-0.1815278671062239,-0.8256727232915129,0.29667468767560257,0.2391260768754577,-1.7277751409574984,-0.16663817605771986,0.09799961657122827,0.286211032149835,2.1965081486515814,-0.03535287201406402,-0.6314219579661751,-0.2885415376455885,-0.1815278671062239,-0.8256727232915129,0.29667468767560257,0.2391260768754577,-1.6235708776198907,-0.16397215675785826,0.09799961657122827,0.286211032149835,0.26063148547527865,-0.08612349268705582,-0.7335078140247225
-0.2973397954138454,-0.1815278671062239,-0.8256727232915129,0.3076265981511497,0.2391260768754577,-1.6666117689984696,0.1026297732285464,0.11226306917887033,0.21681748919593205,-4.543210604628963,0.3538885531455401,-0.5102418970608575,-0.2973397954138454,-0.1815278671062239,-0.8256727232915129,0.3174833175791424,0.2391260768754577,-1.5261625444999565,0.08663365742936531,0.11226306917887033,0.21681748919593205,0.6191271638412456,0.2523473117995565,-0.7481677476313513,-0.2973397954138454,-0.1815278671062239,-0.8256727232915129,0.3262448459595797,0.2391260768754577,-1.3675908394209904,0.06797152233031503,0.11226306917887033,0.21681748919593205,0.26063148547527865,0.2523473117995565,-0.7488966398346706,-0.2973397954138454,-0.1815278671062239,-0.8256727232915129,0.2983174742469347,0.2391260768754577,-1.0685699098435144,0.049309387231268514,0.11226306917887033,0.21681748919593205,-1.4601477706814237,0.3087591125473261,-0.5274764351409883
-0.3061380531821033,-0.1815278671062239,-0.8256727232915129,0.29941266529448995,0.2391260768754577,-1.145590452310438,0.17727831362473997,0.1236738312649864,0.164772331980511,0.6908262995144797,0.6867181775573767,-0.4916065752482876,-0.3061380531821033,-0.1815278671062239,-0.8256727232915129,0.3048886205322631,0.2391260768754577,-0.8850797939664253,0.18527637152433246,0.1236738312649864,0.164772331980511,-1.3167494993350572,0.6133828365852769,-0.4867584359239451,-0.3061380531821033,-0.1815278671062239,-0.8256727232915129,0.32131648624558345,0.2391260768754577,-1.7300404510300562,0.1932744294239249,0.1236738312649864,0.164772331980511,-1.2450503636618229,0.6303063768096072,-0.551673548718691,-0.3061380531821033,-0.1815278671062239,-0.8256727232915129,0.3377443519589037,0.2391260768754577,-1.8365100244402184,0.20127248732351727,0.1236738312649864,0.164772331980511,-0.3129615999102888,0.6923593576321535,-0.5879583971232588
-0.3149363109503613,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.3177540178247444,-0.2732789480522832,0.12937921230804242,0.164772331980511,0.26063148547527865,1.030830162118766,-0.5492218349858631,-0.3149363109503613,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.2837743667363934,-0.2732789480522832,0.12937921230804242,0.164772331980511,0.11723321412891224,0.9857007215205508,-0.4686802761656203,-0.3149363109503613,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.8025303733518676,-0.2732789480522832,0.12937921230804242,0.164772331980511,0.045534078455678105,0.9292889207727822,-0.5497621569364437,-0.3149363109503613,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.8025303733518676,-0.2732789480522832,0.12937921230804242,0.164772331980511,-0.02616505721745414,0.9744183613709974,-0.5271032476278792
-0.32373456871861817,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.6960607999417052,-0.1959643883562242,0.12082114074345635,0.18212071771899288,-0.6714572782762557,1.4990481083252467,-0.4541982729290364,-0.32373456871861817,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.6915301797965927,-0.19329836905636255,0.12082114074345635,0.18212071771899288,-0.3846607355835229,1.4990481083252467,-0.33859851004225894,-0.32373456871861817,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.6439586682729013,-0.18796633045663172,0.12082114074345635,0.18212071771899288,0.4757288924948792,1.5441775489234617,-0.477870893058633,-0.32373456871861817,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2391260768754577,-1.56467281573342,-0.18530031115677012,0.12082114074345635,0.18212071771899288,-2.105439991740225,1.5893069895216767,-0.3970708836451081
-0.44691017747422507,-0.1815278671062239,-0.8177635413503428,0.3081741936749273,0.23612595358603244,-1.2339375451401473,1.2916743809679132,0.08088347344205618,0.0953787890266327,0.6191271638412456,1.8488012729614125,-0.3533542546574214,-0.4439774248848054,-0.1815278671062239,-0.8177635413503428,0.3076265981511497,0.23612595358603244,-1.1908966537615715,1.3796530178634263,0.08088347344205618,0.0953787890266327,0.5474280281681133,1.7303364913910986,-0.3718427061866098,-0.4439774248848054,-0.1815278671062239,-0.8186423393438066,0.3070790026273729,0.23612595358603244,-1.1410598321653256,1.464965635459074,0.08088347344205618,0.11272717476508995,-2.033740856066991,1.4821245681009154,-0.3536840081383961,-0.4439774248848054,-0.1815278671062239,-0.8186423393438066,0.3070790026273729,0.23612595358603244,-1.0912230105690797,1.5502782530547252,0.08088347344205618,0.11272717476508995,-2.6073339414525587,1.2057067444368494,-0.3919252822821637
-0.4615739404213213,-0.1815278671062239,-0.8168847433568797,0.3174833175791424,0.2353759227636769,-1.2203456847048102,0.0839676381294999,0.08658885448511625,-0.026059911142691298,1.7663133346124822,-1.1071770862216708,0.13381810186408466,-0.4615739404213213,-0.1815278671062239,-0.8168847433568797,0.31529293548403264,0.2353759227636769,-1.2203456847048102,0.08130161882963449,0.08658885448511625,-0.026059911142691298,1.1210211135536807,-1.1071770862216708,-0.04481331617287025,-0.4615739404213213,-0.1815278671062239,-0.8168847433568797,0.2895559458664973,0.2353759227636769,-1.2203456847048102,0.08130161882963449,0.08658885448511625,-0.026059911142691298,0.40402975682164505,-1.1071770862216708,0.05963265426339667,-0.4615739404213213,-0.1815278671062239,-0.8168847433568797,0.293936710056716,0.2353759227636769,-1.2226109947773651,0.08130161882963449,0.08373616396358621,-0.026059911142691298,-0.24126246423705466,-1.1071770862216708,-0.0687268337173147
